message,author,date,url
"docs: improve getting started experience (#217)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Bianca Lisle <40155621+blva@users.noreply.github.com>",Wojciech Trocki,2025-05-07T16:54:13.000+02:00,https://github.com/mongodb-js/mongodb-mcp-server/commit/d06154376341ea9a91fa3c43ee86ea4fc8a11a47
"change some descriptions (#23)

* change some descriptions

* Update pkg/github/repositories.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Javier Uruen Val,2025-03-19T13:35:24.000+01:00,https://github.com/Ghraven/github-mcp-server/commit/031dd741a2e853610a41a8f0673d86281c6f3b19
"dex template: enable auto-invoke on plugins (#34)

* switched to using json_object in ResponseFormat

* add nonstreaming scenario for ListPRs

* added streaming

* update README

* Update dotnet/dex-agent/KernelOrchestrator.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update dotnet/dex-agent/KernelOrchestrator.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* add null check

* fix JSON for capabilities response

---------

Co-authored-by: lilydu <lilydu+odspmdb@microsoft.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Lily Du,2025-04-09T09:06:13.000-07:00,https://github.com/microsoft/teams-agent-accelerator-templates/commit/99137544108a950e30658d87c2d0d4240e96be2c
"Change array-any type syntax (per Copilot)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sheargrub,2025-05-06T14:49:05.000-05:00,https://github.com/CIROH-UA/ciroh-ua_website/commit/4f64b85089c86bd0e22ec0b405033735e7f4dce3
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",nagels,2025-05-10T10:33:36.000+02:00,https://github.com/KristianOellegaard/homeassistant-stokercloud/commit/f6a724e478646e1eee002b5e9454b7aeb11e93a1
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",nagels,2025-05-10T10:33:19.000+02:00,https://github.com/KristianOellegaard/homeassistant-stokercloud/commit/7065b4abbd1715bf1cdfbe14d2975952c010e7d4
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",nagels,2025-05-10T10:32:54.000+02:00,https://github.com/KristianOellegaard/homeassistant-stokercloud/commit/20bbdbc8d91ab744c521099019e8fb9cf25b6777
"Create index of middleware offered by this package (#20)

* Update middleware

* Update pkg/router/router.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Suhaibinator,2025-04-04T16:14:55.000-07:00,https://github.com/Suhaibinator/SRouter/commit/1206d04915afcf08fa6c7d710f643d09974fc4a4
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Lin Jiang,2025-05-09T18:59:11.000-07:00,https://github.com/Injng/speedierwatch/commit/9879fdf7d191a0f2c7f911335e391fd26ab23d7a
"Add open in vs code button to ""Setting up Copilot for learning to code"" (#55405)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Laura Coursen <lecoursen@github.com>",Joe Clark,2025-04-25T10:05:03.000-07:00,https://github.com/github/docs/commit/7b80710e9da85bba2c4fbc8af2a1dc8d692d0861
"Add pre-push hook

* Add `pre-push` hook

Co-authored-by: Nandini  <nandinijaiswal2002@gmail.com>
Co-authored-by: SreejaChoudhury <j25sreeja@gmail.com>
Co-authored-by: Satyaki Mullick <satyakiph@gmail.com>
Signed-off-by: Aritra Majumder <aritramajumder8438@gmail.com>

* Fix tests

Co-authored-by: Nandini  <nandinijaiswal2002@gmail.com>
Co-authored-by: SreejaChoudhury <j25sreeja@gmail.com>
Co-authored-by: Satyaki Mullick <satyakiph@gmail.com>
Signed-off-by: Aritra Majumder <aritramajumder8438@gmail.com>

* Fix tests

Co-authored-by: Nandini  <nandinijaiswal2002@gmail.com>
Co-authored-by: SreejaChoudhury <j25sreeja@gmail.com>
Co-authored-by: Satyaki Mullick <satyakiph@gmail.com>
Signed-off-by: Aritra Majumder <aritramajumder8438@gmail.com>

* Update coverage report

* Update api/tests/test_index.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update coverage report

---------

Signed-off-by: Aritra Majumder <aritramajumder8438@gmail.com>
Co-authored-by: Nandini <nandinijaiswal2002@gmail.com>
Co-authored-by: SreejaChoudhury <j25sreeja@gmail.com>
Co-authored-by: Satyaki Mullick <satyakiph@gmail.com>
Co-authored-by: GitHub Actions <actions@github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aritra,2025-04-29T12:10:04.000+05:30,https://github.com/Aritra8438/braille-utils/commit/f58f66bba04c400a8d10c66eea4633387dc2a24f
"Update ERD.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Bram Suurd,2025-05-09T15:20:34.000+02:00,https://github.com/NHL-P4-INF2-APD/family-stalking/commit/79f68e723f7bb84746c3b159ca59f9946207bf97
"feat: Add aider-chat package with environment setup (#1367)

* feat: Add aider-chat package with environment setup

* Update users/profiles/aider.nix

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",John Axel Eriksson,2025-05-08T00:15:44.000+02:00,https://github.com/johnae/world/commit/9780142adbb82375db04a1b139e7b5c7bcaea962
"Add values for supporting the edX Teak release (#3146)

* config: Add values for supporting the edX Teak release

* Update src/bridge/settings/openedx/types.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tobias Macey,2025-05-04T16:21:52.000-04:00,https://github.com/mitodl/ol-infrastructure/commit/e0b448ea0285eff4459e22dac50e4a87ae4c74d7
"fix: venv name

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Alejandro García,2025-05-07T22:17:05.000+02:00,https://github.com/alegarsan11/nftables-gui/commit/3f44f6447eee5566458c7805062d898038a771af
"Fix typo mentioned by copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Neon,2025-04-28T11:40:17.000+08:00,https://github.com/web3infra-foundation/mega/commit/ee8283b66238c3c0f07404679206ff4d557aa943
"add queueing system for meal requests (#15)

* add queueing system for meal requests

* Update frontend/src/components/DonationRequestScreen.vue

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tyler Osborn,2025-04-14T09:46:04.000+02:00,https://github.com/TylerOsborn/lunch-order/commit/1fe28d48ae352b3132f77c584e77ff2a95e330a4
"fix: spelling mistakes (copilot)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Antonio Montero López,2025-04-02T21:31:30.000+02:00,https://github.com/ISPP-Eventbride/Eventbride-documentation/commit/021503e0d66fa93472f5a9d9e1d127a2fa860883
"fix: spelling mistakes (copilot)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Antonio Montero López,2025-04-02T21:31:08.000+02:00,https://github.com/ISPP-Eventbride/Eventbride-documentation/commit/567a607569a99ac10f6c095903f61a5b9373e452
"fix: spelling mistakes (copilot)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Antonio Montero López,2025-04-02T21:30:40.000+02:00,https://github.com/ISPP-Eventbride/Eventbride-documentation/commit/60464dc1213ec320c8c9b40ddb792132d3ed16e1
"implementing JWT, removing API key (#7)

* implementing JWT, removing API key

* copilot suggestions about falsy values

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",joaoggoncalo,2025-03-30T23:42:16.000+02:00,https://github.com/joaoggoncalo/be-tucknpike/commit/360dd02e2b01d7ce782fdb9e698d9c0c8a925a72
"Support activation_function=None in Dense module (#3316)

* update activation initialization

* Update the typings for the Dense module

* use explicit if ... is None

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Add missing None in activation_function

---------

Co-authored-by: Tom Aarsen <Cubiegamedev@gmail.com>
Co-authored-by: Tom Aarsen <37621491+tomaarsen@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",OsamaS99,2025-04-14T12:06:19.000+02:00,https://github.com/UKPLab/sentence-transformers/commit/0cf80cdd29f8b88b56556d3a2943abb243d06865
"fix: use preloaded data in useDoc (#1096)

* fix: use preloaded data in useDoc

* Update jumble/public/module/charm/sandbox/bootstrap.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Irakli Gozalishvili,2025-04-25T08:33:35.000-07:00,https://github.com/commontoolsinc/labs/commit/573597ea762035c9a9f858e1f760b51b94bb9d35
"typo

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Pascal,2025-04-23T11:53:35.000+02:00,https://github.com/daisybio/drevalpy/commit/666a80c93d145c34bf2038f7100bf5db19f6e461
"Update src/tower/exceptions.py

Thanks @copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Brad Heller,2025-05-13T14:27:08.000+02:00,https://github.com/tower/tower-cli/commit/bc03e0ce901d384c9132f99b71b65129d93906b4
"feat: improve error handling in daily goal and meal record APIs (#167)

* feat: improve error handling in daily goal and meal record APIs

* Update src/api/meal-record/fetch-weekly-meal-records.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/api/meal-record/fetch-meal-records.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",KeachT,2025-05-03T12:24:10.000+09:00,https://github.com/KeachT/tracking-your-daily-diet/commit/8515c5dca8ab116636c03be1fb13e623157c2472
"chore: grammar

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sébastien LUCAS,2025-05-12T10:02:39.000+02:00,https://github.com/scylla-ops/scylla/commit/9f143051c54a24e7a138f5f65c3e74a9e1c0159c
"conifrmation delete modal for decks (#145)

* conifrmation delete modal for decks

* Update resources/js/Pages/Decks/Index.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Adrian Davila-Zuniga,2025-05-06T22:02:31.000-04:00,https://github.com/sparecycle/unisleevr/commit/b960672bb5881caf34e256780d23529f648ebd6b
"Update src/Aclatraz.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Raymund Ács,2025-05-06T17:48:19.000+02:00,https://github.com/PoOwAa/aclatraz/commit/827c45861b2b6d547f73388bd9fb79613f618ae6
"chore: journal - 22-04-2025 - tried to get back to work after holiday (#112)

* chore: journal - 22-04-2025 - tried to get back to work after holiday

* Update website/Journals/4. 2025-04-22 - continue.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/2. 2025-04-19.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-04-22T20:14:42.000+02:00,https://github.com/Frodigo/garage/commit/75cefc86de99bc53bfd0bf41f074c94cb37b3cfd
"Update app.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Gordon Julian Koehn,2025-05-08T15:24:18.000+02:00,https://github.com/cbg-ethz/v-pipe-scout/commit/fe4f2c0c815d704b9f6fc8acf5b3112247d33f78
"Update app.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Gordon Julian Koehn,2025-05-08T15:22:33.000+02:00,https://github.com/cbg-ethz/v-pipe-scout/commit/9ae7fa3fd091f77f5995ff3bc17cc5f938d270ee
"Create sx1280 manager (#242)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Nate Gay,2025-05-12T12:35:07.000-05:00,https://github.com/proveskit/pysquared/commit/f2adb8466131209d5a07a1cfb3313317d784733a
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Koki Matsumoto,2025-05-12T13:26:02.000+09:00,https://github.com/rokuosan/qrg/commit/1fdc632dbe2e5488ddef841a0f39eb21fd4f2c16
"Fix

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",sb,2025-04-28T14:10:38.000+02:00,https://github.com/swiss-ai/dsl25-8-llm-programs/commit/c3ceaa8f5457e1eb59431616f1ebf286fbbe0604
"feat: update environment_store to use environmentSetting (#15783)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: boojack <stevenlgtm@gmail.com>",p0ny,2025-04-11T11:39:10.000+08:00,https://github.com/bytebase/bytebase/commit/a8a127a7eaf16c6f31880ba356158eb4687c069f
"feat: Enabled revoke did in web wallets (#807)

* Added revoke DID feature

* Refactored revokeName

* chore: update generated OpenAPI docs

* Improved coverage

* Added revoke-did CLI command

* Update services/keymaster/client/src/KeymasterUI.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: GitHub Action <action@github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",David McFadzean,2025-05-08T13:07:27.000-04:00,https://github.com/KeychainMDIP/kc/commit/ae1fde0755d66e5c53be90d823eb74747f032066
"feat: data backups and restore (#4)

* feat: export data

* feat: clear all data

* feat: restore from backup

* fix: JSONObject preferences shadowing SharedMemory

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* refactor: use until keyword in loop

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: save preferences json instead of the shared memory

Dumb copilot should've changed this line in the previous commit aswell

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: minor fix

- remove unnecessary silenceNotification checks in setBalance

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Seniru Pasan Indira,2025-04-13T17:45:25.000+05:30,https://github.com/Seniru/walley/commit/0af9df5e5c35eebe8825021dab50f81f117a01d2
"Added Map and Turbine Location (#27)

* Added Map and Turbine Location

* Update docs/mqtt_topics.md

Suggestion from Co-Pilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",lukas,2025-05-08T12:36:56.000+02:00,https://github.com/AnnsAnns/PowerGrid/commit/66b5a83b1a77601e1a4a78e735e14193fb5e10fd
"doc: fix missing ""

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Xinjie Shen,2025-05-09T11:48:56.000+08:00,https://github.com/frinkleko/AutoHajimiMosaic/commit/0f7600d00f1696e55ecd95fc550d5ab77104e791
"Update .eslintrc.cjs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yorkshire3D,2025-05-08T13:13:05.000+01:00,https://github.com/y3dltd/Y3DCore/commit/eb7e0b3ad6b41d9614c987c33adf24046a1cc853
"chore(taiko-client): improve error messages when initiating pacaya clients (#19388)

Co-authored-by: David <david@taiko.xyz>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Lorenzo,2025-05-06T06:27:32.000+02:00,https://github.com/taikoxyz/taiko-mono/commit/bb54d0ce80bbef43c265c2ea45dace165bf7c339
"PR 3 Refactor: Simplify ticket selection state and remove client calculations (#181)

* Simplify cost calculations

* Update apps/web/src/components/pages/event/tickets-checkout-forms.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update apps/web/src/components/pages/event/ticket-modal.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Emmanuel Sylvester,2025-04-17T19:59:28.000-04:00,https://github.com/gaurnett/troptix/commit/ae0c0e41ea017ba7efcef3551312bf6430b9ee0e
"Fix type

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",openminddev,2025-04-30T14:16:04.000-07:00,https://github.com/OpenmindAGI/OM1/commit/8a9665b6817df244ed0e7bf16f781244a904cb2b
"rate limiting support (#42)

* rate limiting support
---------

Co-authored-by: Shane <wolfdancer@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Shane Duan,2025-05-01T20:54:19.000-07:00,https://github.com/wolfdancer/innieme-ui/commit/e9fc8b89bb40d43216c826c4ebf8d20476f894a1
